,n,rmsd_0+rmsd_1_mean,rmsd_0+rmsd_1_std
1,,0.5068018740435265,0.027463341060662682
2,,0.491072682547064,0.02203948545058345
3,,0.48362899063695275,0.019738962653715435
4,,0.47931265013905994,0.01824913292443651
5,,0.47581286147896557,0.016924939193150176
6,,0.47276301895217715,0.016101162433526023
7,,0.4708063658136503,0.01579521002720255
8,,0.4687791729158788,0.015163200155080079
9,,0.46722086822689973,0.014913465048647843
10,,0.46590209282298084,0.014748536464923126
11,,0.4645927672873015,0.014816771798578533
12,,0.4634026649510276,0.014687229625919205
13,,0.4623894643477238,0.014464093835168368
14,,0.46158633134625016,0.014234805564626838
15,,0.46092067045612617,0.014026513160113161
16,,0.4601766320278837,0.014021258216259097
17,,0.45905688430001,0.013985494898901668
18,,0.45822871701354456,0.013852870263347899
19,,0.45754669699447625,0.013839188852844408
20,,0.45665041958331637,0.013644804307825279
21,,0.4561466701801711,0.013491586130276767
22,,0.4555637569922123,0.0135785376130028
23,,0.4551143467614609,0.01354463919888548
24,,0.4545608639515979,0.01352635995531031
25,,0.4541763117974444,0.01333319017073858
26,,0.4534657861836551,0.013229885678104982
27,,0.4531057042926374,0.01328287851759207
28,,0.4526140792036993,0.013342131321581735
29,,0.4523676931064353,0.013241913078251026
30,,0.4520129038324201,0.013152529452370594
31,,0.4517405564190126,0.013094953269462242
32,,0.45141825026197097,0.01303331217146481
33,,0.4510739314994394,0.012980916720419546
34,,0.45070810606517436,0.012936465913493227
35,,0.4503754283237279,0.01281861931418472
36,,0.44998181165403495,0.012778484498394544
37,,0.4497058304904109,0.012645155197501867
38,,0.4494185605872685,0.012566636961703586
39,,0.44906819863986963,0.012485732148714228
40,,0.4487957395631763,0.012394092204252355
41,,0.4485067602685384,0.01230725445503742
42,,0.4481610882970761,0.01225722763794518
43,,0.447786006027792,0.012077907658508497
44,,0.44763220342689763,0.012103872232730403
45,,0.4474466044556486,0.012072963177812287
46,,0.44725263759914463,0.012031287999178011
47,,0.4469940592674569,0.011954552711131427
48,,0.4468528557731118,0.011911753245193772
49,,0.4466583370515927,0.011850158024239204
50,,0.4464397597594237,0.011777471521420791
51,,0.44622281854791124,0.011782511077345657
52,,0.4460152561796968,0.011644919851359877
53,,0.44578225924830644,0.011642470423927244
54,,0.44568181403160195,0.011620095653089621
55,,0.4454839145832819,0.011498239060067762
56,,0.44520625616496395,0.011431567974353164
57,,0.44505739393984356,0.011426987170945611
58,,0.44488547499080483,0.011438356644703503
59,,0.4447776607362392,0.0114262545312178
60,,0.444637423288789,0.01141835812435864
61,,0.44454341953314874,0.011386083666978913
62,,0.4444042927816916,0.011319802861688525
63,,0.444307519817985,0.011266480724725312
64,,0.4439185031854392,0.011486068467697135
65,,0.44371563103724015,0.011453329205305843
66,,0.44397063075341986,0.01112828016047101
67,,0.4438094313236183,0.01103875989285283
68,,0.4436188595915063,0.011019931104587934
69,,0.44337759486158757,0.010965461501225493
70,,0.44318483315686935,0.01092862643686881
71,,0.44302649889844486,0.01087462787981299
72,,0.4428298998976509,0.01080626523716213
73,,0.44254630011071655,0.011209359797315327
74,,0.44241304117187574,0.011153184902726408
75,,0.44230978989011854,0.011148064079826221
76,,0.4421565108300784,0.01113205436653261
77,,0.4419628824547304,0.011115446524459721
78,,0.4417860634960989,0.011035060302795791
79,,0.44167217143991383,0.010999153372260208
80,,0.4415356007051515,0.010921963979695627
81,,0.441509685659795,0.010894124474573264
82,,0.44137131744769237,0.010860800597432496
83,,0.44123322404108656,0.010786018802713043
84,,0.441073480142464,0.01073281724860015
85,,0.4409084074283379,0.010660750180998808
86,,0.4408363714154189,0.010617943163083428
87,,0.4407941359888155,0.010558579636893122
88,,0.4406887794656068,0.010541445996872368
89,,0.44060517332630644,0.01054639686470954
90,,0.44044821829245795,0.01048767976018207
91,,0.4404021386370547,0.010464078302104605
92,,0.44028098151565775,0.010437798072890208
93,,0.4401472447661836,0.010379596337577986
94,,0.43996612602758955,0.010279586831805416
95,,0.4398230473788986,0.01027069457978926
96,,0.4397620928459012,0.010200555671250404
97,,0.43958749876079894,0.010179359138600701
98,,0.43950074964055086,0.010149004923426626
99,,0.4394574879338293,0.010120111245573934
100,,0.4393797575468887,0.010088393890781536
101,,0.4393160102554471,0.01007522006009612
102,,0.4392744395249419,0.010069611389988582
103,,0.4389653778836287,0.009803956933588064
104,,0.4390931303259791,0.010018615320523555
105,,0.43895886188930444,0.009983163320168116
106,,0.4388320595464764,0.009956548433856273
107,,0.43875845109583084,0.009939625928477393
108,,0.4387331823992818,0.009934163137813833
109,,0.4386759771234533,0.009916448207949784
110,,0.43819875989938556,0.00952931051689082
111,,0.4385358448669156,0.009894783287221806
112,,0.4384406404395965,0.009865455827922524
113,,0.4384136131424609,0.009861991730123906
114,,0.43836642731771197,0.00982734966380095
115,,0.4383290029825626,0.009798444339037858
116,,0.4382748423217964,0.009718267136460877
117,,0.4381895594279222,0.0096974557262173
118,,0.4381016586845097,0.009699122064523003
119,,0.4380490605407128,0.009661171097459773
120,,0.4379979309560092,0.009632019475361542
121,,0.4378629606690141,0.009560478814759197
122,,0.4377870920878661,0.009534346347539921
123,,0.4377387658432949,0.009514778578198681
124,,0.43764052043319973,0.00947799689962856
125,,0.43757296767228077,0.009428563990355595
126,,0.43746869601119936,0.009407883909931442
127,,0.43734441857473255,0.00937726045748551
128,,0.43731271680805334,0.009357249666422691
129,,0.4371971578662813,0.009297551267320734
130,,0.43708727509309275,0.009248666516956053
131,,0.437031827104541,0.00921930744730963
132,,0.43700169041717857,0.009222050707767887
133,,0.43691304990375374,0.009175364357612417
134,,0.43681445004111324,0.009115413786758038
135,,0.4367258372344907,0.009048436091969198
136,,0.43747748247577706,0.008954560390625954
137,,0.4365593120082805,0.008999693620090992
138,,0.43736797889955864,0.008935934963295401
139,,0.4373394968268944,0.008930265628725993
140,,0.43637545953129153,0.008911376134347868
141,,0.43627135280408863,0.008891619261528991
142,,0.43619832490428545,0.008868032273420754
143,,0.43702564426597296,0.00878640106255612
144,,0.4360312770478623,0.008788374335592906
145,,0.4369512277199448,0.008732331669682769
146,,0.43597035477028356,0.008777969404819458
147,,0.43680836827440406,0.008697083995613145
148,,0.43586397685367195,0.008747062013567708
149,,0.43669855225614385,0.008685632382082488
150,,0.4365780007592083,0.008638048517930716
151,,0.4364890670204906,0.008597126744367876
152,,0.43641432463768337,0.008540922643894468
153,,0.4363628476664153,0.008497288762841079
154,,0.4363043230677397,0.008475805905038374
155,,0.4362154133078843,0.00841145697190529
156,,0.4361810533205052,0.008371432890413318
157,,0.43612266239117453,0.008374963854060965
158,,0.4361222723907595,0.008375078855934689
159,,0.43603742762204595,0.008361194185726216
160,,0.43597339100954036,0.00835849477210735
161,,0.4358980499315051,0.008323536418140778
162,,0.43587069074617985,0.00829433324056657
163,,0.435850140995445,0.008303097316733702
164,,0.4358030776706219,0.008285682447072673
165,,0.4357619555315825,0.008273451267009634
166,,0.4357315762150451,0.008275517784058788
167,,0.4357080587167296,0.008270419871149058
168,,0.43560011315534536,0.008213185916211528
169,,0.43550377394247175,0.008167045601661406
170,,0.43547532466788486,0.008152909452131547
171,,0.43543050970540176,0.008107528359968821
172,,0.43535531157719976,0.008035029709402123
173,,0.4345680930444633,0.008233574437895293
174,,0.43524749249562567,0.007985539722419957
175,,0.43519571435235366,0.007952437359732192
176,,0.43515360686575194,0.007945396637709207
177,,0.43514535981933183,0.007934917884783968
178,,0.43510056422128196,0.007926664580779915
