,n,rmsd_0+rmsd_1_mean,rmsd_0+rmsd_1_std
1,,0.5069892228521586,0.028197137601556642
2,,0.4901851287769818,0.0213079722587899
3,,0.4834005150178897,0.01907429429877371
4,,0.47803775813519855,0.017625514205845582
5,,0.474901051489734,0.016460336219692347
6,,0.4722064325664819,0.015624339686199596
7,,0.4700546264813322,0.01536979568846181
8,,0.4682274156343357,0.01503090684553006
9,,0.46659350687698475,0.014968237279928702
10,,0.46570960637684106,0.014705170685231996
11,,0.46444340071068296,0.014643407925215835
12,,0.4633200219115736,0.014456297312676112
13,,0.4622052354001718,0.014124570098431332
14,,0.46126209685755015,0.013954263292183106
15,,0.46052245624507704,0.01389853586482597
16,,0.4599071090814558,0.0137894929750817
17,,0.45910371484583706,0.01376381967063433
18,,0.45854987817268245,0.013788323806645344
19,,0.45782186124716284,0.0137599033144696
20,,0.4570995510398134,0.01364393152462818
21,,0.45655812028873993,0.01361801762569363
22,,0.4561655143438153,0.01349687674974549
23,,0.45561640955719535,0.013345631687504484
24,,0.45518197465056043,0.01326528604634223
25,,0.45481054542661986,0.013109976394806147
26,,0.45447705620273754,0.013044630544378051
27,,0.45405000102321974,0.012951744771590203
28,,0.4536073383096596,0.012910664927783953
29,,0.4532071793011149,0.01296548727095419
30,,0.45290833003469844,0.012896536764742776
31,,0.452492908431321,0.012834788311302185
32,,0.4519843159453821,0.012743641932005093
33,,0.451642698521394,0.01266909778470495
34,,0.4514067583620816,0.01271800049371026
35,,0.45115900835738165,0.012624748925987552
36,,0.4507484829551606,0.012462674181238673
37,,0.4505661886009662,0.012438989188665539
38,,0.4503598465207214,0.012421155512547086
39,,0.4501083158015995,0.012328883631959067
40,,0.44979507177021316,0.0122025720547374
41,,0.4494244588982961,0.012161526243825764
42,,0.4490710312614422,0.012150496038982644
43,,0.44883954580325197,0.012087384789495488
44,,0.4485854415805167,0.012093637348530065
45,,0.4484760832700509,0.012037487392245982
46,,0.44816712723132,0.011960947336873976
47,,0.4479670337668287,0.011962437258639286
48,,0.4477278200599927,0.012008769963210658
49,,0.4474913324068084,0.011892488698379954
50,,0.4472360127807971,0.011863557498354186
51,,0.4469959259511002,0.01187686587467947
52,,0.446880223360946,0.011809165537948623
53,,0.44661960136269785,0.01172244878063636
54,,0.44637846392552205,0.011732692931176117
55,,0.44617608209007253,0.011593778426652398
56,,0.44608324676199607,0.011593631903034083
57,,0.44571084297341323,0.011140717107543522
58,,0.44550046634524837,0.011088176472471258
59,,0.4453074898023668,0.011109809612001007
60,,0.4450993839211106,0.011051404173644315
61,,0.4449128755412229,0.011054407554421011
62,,0.44482002896300504,0.011010079003637669
63,,0.4446754622786486,0.010994603432163545
64,,0.44457923451955567,0.010940358541057503
65,,0.44449168667236755,0.010951237675543707
66,,0.4442908296145834,0.010876935486248978
67,,0.44414451177137126,0.010851488247031853
68,,0.4438871063462149,0.010838556107537735
69,,0.4437716976260056,0.01079792425907938
70,,0.44361571621443374,0.010833306734080563
71,,0.44344533384313717,0.010838855978428619
72,,0.4433208453937583,0.010787561326799295
73,,0.4431512384498905,0.010747315777420397
74,,0.4430087529627265,0.010719982423681615
75,,0.44284010220944076,0.01070891690412818
76,,0.44266270577021943,0.010610523227911516
77,,0.44252993401629537,0.010623818277463217
78,,0.44234676683553537,0.010618470030402396
79,,0.44224736606874004,0.01058507934790997
80,,0.4421223709848948,0.010547374790875528
81,,0.4419482915572639,0.010451686328355931
82,,0.4417893910901183,0.010392087632096435
83,,0.4416917306281539,0.010374726292700523
84,,0.44157642819390497,0.010285695965757109
85,,0.4414561863641503,0.01020555271243178
86,,0.44134185323158576,0.010205920435981876
87,,0.44123339231114544,0.010172991002626797
88,,0.44110315124097477,0.010130471440298203
89,,0.4410265208110473,0.010104845155168839
90,,0.44081322840438986,0.0100590154173654
91,,0.44073194639155855,0.010030346688411405
92,,0.44059644868791503,0.009984588288350294
93,,0.44043827478473657,0.00992247899090691
94,,0.4402398054257082,0.009938553380325009
95,,0.4400870790844686,0.009887276860122729
96,,0.4399830169781115,0.009842214488576535
97,,0.4399143168500021,0.009792839125067235
98,,0.4398868016764973,0.009777226851895585
99,,0.43973503260956276,0.009735830883144576
100,,0.4396944012855141,0.00970572755932472
101,,0.4396518426256175,0.0097142908080862
102,,0.43949786135210184,0.009644920636751205
103,,0.43948079447193317,0.009628314287752019
104,,0.4394002435750184,0.009615389000208436
105,,0.4387773365451198,0.009594191693762518
106,,0.43917800816102864,0.00960245945421447
107,,0.4391086696281672,0.009592957476688778
108,,0.43903432380086876,0.00959979246380769
109,,0.4389973219853805,0.00958859232963448
110,,0.4389292753129531,0.009564303196284233
111,,0.438855784704686,0.00951644735906465
112,,0.43877146095823527,0.00950845214654625
113,,0.43872545335914387,0.009486414078360043
114,,0.4380127430372498,0.009273513551679144
115,,0.4379216596221669,0.009231830105492894
116,,0.4377874799967551,0.00918097486492179
117,,0.43772332974562245,0.00913837578077931
118,,0.43763605382543597,0.009110764349322868
119,,0.4375980790485936,0.00910615761537179
120,,0.43752242568887645,0.009082585992436268
121,,0.4374516628757705,0.00906931648363955
122,,0.43743919722641483,0.009059669546601227
123,,0.43740967228487826,0.009036347907742508
124,,0.43733034770867235,0.009019994628470735
125,,0.437266102469679,0.00900403424029451
126,,0.4372005413147421,0.008998188483375691
127,,0.43719118522567046,0.008995472972413236
128,,0.4371131365659296,0.008941454245389606
129,,0.43705505729948757,0.008934676249922507
