,n,rmsd_0+rmsd_1_mean,rmsd_0+rmsd_1_std
1,,0.5080720242010005,0.03421103572130813
2,,0.4889329543813067,0.03144845252371702
3,,0.47860332101542286,0.03102222680856379
4,,0.4723132717738319,0.030133225947374928
5,,0.46721947881040393,0.029250464227968582
6,,0.46281446959328876,0.027995823896047482
7,,0.45949243175366333,0.027067508139763496
8,,0.45586872734132255,0.026396268100378054
9,,0.45264674611525907,0.02595166775499184
10,,0.4503794213299994,0.025637536709401325
11,,0.4482036729873247,0.02512522904300348
12,,0.446118661960412,0.024071729599620707
13,,0.44442249701151604,0.023923506586401154
14,,0.44292083959073764,0.02355671486442039
15,,0.4414847306362582,0.0233083814427391
16,,0.4405376491220721,0.022923153523544966
17,,0.4392571049797399,0.02242683247224083
18,,0.4379288278316446,0.021899387989460686
19,,0.43643040630897256,0.021357159358351367
20,,0.4353587793343879,0.02111366804878702
21,,0.43416505677308387,0.0207957145829619
22,,0.4334821419198845,0.020579515153150717
23,,0.4326405988825435,0.020454828970565674
24,,0.4318981034770226,0.020278178022598244
25,,0.43124649976864293,0.019913731219006317
26,,0.4305654921606267,0.019681587446089915
27,,0.42995246412344595,0.01949015362093707
28,,0.4292935891690337,0.01926125035907596
29,,0.42880094852372475,0.01931251494418147
30,,0.4284123338521048,0.019215259050706476
31,,0.4278299427504209,0.019160762864354475
32,,0.4274186378794251,0.019110262794192222
33,,0.42672711889338083,0.018800714001130345
34,,0.42625070367685597,0.01869135624326081
35,,0.4257702326814594,0.018414747736327796
36,,0.42517817004049313,0.018255718008998757
37,,0.424711420240514,0.01798906129777046
38,,0.42438365314065074,0.017865176105743272
39,,0.42396424843780195,0.01766705062208057
40,,0.42371981244895884,0.017576470457253607
41,,0.4230574329302775,0.017190747205165915
42,,0.4226798086093442,0.01705165579959623
43,,0.42225718452365224,0.016946038368493108
44,,0.42191844166336284,0.01687014979385794
45,,0.4216093765207065,0.016754045444301625
46,,0.4213005247158631,0.016717174076452023
47,,0.4211498498454747,0.0166909073221314
48,,0.42076721193727257,0.016614826356109575
49,,0.4204554536337956,0.01644281432881572
50,,0.4201783183154257,0.016301592029066652
51,,0.41984815443869716,0.01625160982653002
52,,0.419577617250452,0.016150655402720177
53,,0.4192594431802316,0.01610292415873522
54,,0.4190152219187607,0.01594527000283943
55,,0.41876770344172515,0.0158416050793204
56,,0.41846168432495756,0.015633194803047774
57,,0.4182025877510578,0.015552181807462892
58,,0.41805488874306324,0.015447566532836174
59,,0.41776517629192356,0.015336825220388334
60,,0.4176446872193461,0.015229682151573559
61,,0.4174154193701451,0.015103198306974307
62,,0.41713146306591353,0.014893918479302009
63,,0.41688736741311355,0.014876191701366746
64,,0.41619148615107016,0.015634206454768835
65,,0.41652340568243723,0.01478543305923786
66,,0.4162633050725106,0.01470211145241696
67,,0.4159451485290628,0.014560269576074302
68,,0.4157604859005225,0.01443711535474883
69,,0.4156012360581403,0.014428863060548426
70,,0.41542930589620264,0.014472846232429597
71,,0.41461698083222154,0.014790616742057729
72,,0.41489002067479647,0.0144421689777632
73,,0.4142756623383182,0.014674583668110672
74,,0.41413089510045265,0.014593687195879983
75,,0.4139671488376301,0.014556343627990513
76,,0.4137541942911676,0.014548324158633328
77,,0.41360246928945676,0.014502069655444715
78,,0.4135115782639681,0.01437800028058355
79,,0.41341041847613014,0.014367233904123868
80,,0.41322184877268986,0.014299413319835629
81,,0.4130959732998941,0.014278466760949226
82,,0.4129037760225511,0.01417456930682142
83,,0.4128524066046467,0.014115750855573967
84,,0.41271851604337034,0.014091680881180948
85,,0.41260366863087017,0.014094142250706999
86,,0.4124016303883116,0.014007406128042332
87,,0.41218575895508325,0.013920444574132506
88,,0.41201005191462853,0.013911822379641977
89,,0.41186064864610655,0.013888687102841952
90,,0.4116779942004412,0.013844015947103338
91,,0.4115074536539972,0.013822848311304222
92,,0.41140554113823713,0.013826361904546253
93,,0.41131988924234086,0.013783308899829667
94,,0.4112043318297455,0.013740186177853936
95,,0.411112388484229,0.013748347131201988
96,,0.4109981466197922,0.01372332288746331
97,,0.4110077245378239,0.013474576381200242
98,,0.4106468495261452,0.013589051065935139
99,,0.4104637984668559,0.013563983421776471
100,,0.4103386858863615,0.013511568490457367
101,,0.4102233876581846,0.01346538650084543
102,,0.41003098979202696,0.013428093304029663
103,,0.4098160870075298,0.013346505103969794
104,,0.410147269312573,0.013048700334320559
105,,0.40963226690161003,0.013345001372627568
106,,0.4094415065499112,0.013251965295667372
107,,0.4092504454103328,0.013242693746830613
108,,0.4092067490690139,0.013253609255029691
109,,0.4091143566587487,0.013209844642673703
110,,0.4089702511778597,0.013122083218113987
111,,0.4087649561455295,0.013053947194901723
112,,0.40862704037691616,0.01299947909279262
113,,0.40852928902683544,0.012952440144304647
114,,0.4084757923552901,0.01291511784531571
115,,0.40843140660124455,0.012905232976438282
116,,0.40826416792007286,0.01286032661127104
117,,0.40817826466005164,0.012801644773851989
118,,0.40812210424079354,0.012782539606896801
119,,0.40806594809884433,0.01273215297260982
120,,0.40801464567428997,0.012719833295928195
121,,0.4078376259138181,0.012517068126134545
122,,0.40781100865710374,0.012694735531165728
123,,0.4076835619263158,0.012626094257793197
124,,0.40752866952026096,0.012581671083275956
125,,0.40747002548363864,0.012590236034719262
