,n,xray_0+xray_1_mean,xray_0+xray_1_std,rmsd_0+rmsd_1_mean,rmsd_0+rmsd_1_std
1,,10.533281108472945,0.10449436822258597,0.5359684193569448,0.04780002992249047
2,,10.47636296246367,0.10026539248490092,0.5130508113538597,0.046123713891932275
3,,10.442175462632518,0.09240868089580181,0.4996944926992988,0.04374004698810835
4,,10.42073236834679,0.08497376355805805,0.49076390896574484,0.04096898216581891
5,,10.402380653564434,0.07859193388397966,0.4850257949997739,0.039278458028876986
6,,10.389168750161664,0.07457815362374845,0.47958471232106364,0.037763234135306044
7,,10.378803875809252,0.07159127083876761,0.47565561115073135,0.037222778980364205
8,,10.369195508769076,0.06854313615792022,0.47163193519978347,0.036994737664789404
9,,10.361261232075044,0.06462824653466301,0.4680453513376197,0.035749698149169444
10,,10.354060937196328,0.06316893810296655,0.46589811204646436,0.03521455042891073
11,,10.348411973812661,0.06040598667371205,0.4632916838591283,0.03410512080033362
12,,10.343648589075213,0.05909259711496687,0.46142722588371343,0.03362862273739568
13,,10.339713049320464,0.05877432397821727,0.4600607616444499,0.033534512606202424
14,,10.335920816993433,0.057112911393900644,0.4584051636438454,0.033276259305912194
15,,10.332779774888001,0.056701575048828896,0.45717428993764475,0.03295471849552479
16,,10.330618795184986,0.05666747608227063,0.4567417583529201,0.032834946480531375
17,,10.32701600573646,0.05567649847906594,0.45529033704255817,0.03294154048117484
18,,10.32418791759849,0.05527768413994553,0.4542667070565004,0.0326756654901367
19,,10.321441091967042,0.054982005252335105,0.4529841470486675,0.032633785213142176
20,,10.318341697035011,0.05453331923416331,0.4524214222362449,0.03275919652164411
21,,10.315766168720804,0.05404259172437911,0.4515894772713794,0.033009119758640744
22,,10.313934607412039,0.054019982906874806,0.4510655320877641,0.03328400043896014
23,,10.31259572976747,0.05415895661679,0.4504632108283314,0.03326270014623817
24,,10.310644359200662,0.054087598997631214,0.4497971317193605,0.033034346667047826
25,,10.309119943050883,0.053679729670211174,0.4492705358296643,0.03312040399704988
26,,10.307844012840466,0.05334073854076961,0.4488796464898848,0.03282247791090084
27,,10.306251026987987,0.05345741228085586,0.44826462751832014,0.032837290151532444
28,,10.304786282326365,0.05281898163389309,0.4478984290564434,0.03269580144413298
29,,10.302855916631716,0.053377884681550775,0.4469750887585045,0.03256446443985403
30,,10.301491360513687,0.05316546741238873,0.44655482556147696,0.032324418701021804
31,,10.300597706892498,0.05288607967448351,0.4461033569778776,0.032221690591496883
32,,10.299353531989604,0.05246972565979456,0.4456571040804278,0.03188587693301943
33,,10.29836951879118,0.05237754195361635,0.4451028744596636,0.031558791235408154
34,,10.296684122467184,0.05197783296493813,0.4448308903814863,0.0318382793563898
