,n,xray_0+xray_1_mean,xray_0+xray_1_std,rmsd_0+rmsd_1_mean,rmsd_0+rmsd_1_std
1,,10.297093938786775,0.22037450252549476,0.4400511078041242,0.053680844624419244
2,,10.227189419143011,0.09440765217974513,0.42538552631219534,0.029643882060819915
3,,10.194300252412859,0.0935715426773322,0.4181045339369477,0.029977368732238475
4,,10.172853568592902,0.0907576612230575,0.4142870904231007,0.030300541564087555
5,,10.152980619542854,0.09035352221799378,0.40941063351445234,0.030500732451368102
6,,10.139605945898076,0.0879742795961658,0.4071648880193045,0.03091892377498894
7,,10.12814222285269,0.08611612738458156,0.40450910005664337,0.030605070681157854
8,,10.119175804333807,0.08500517129345178,0.4029718607750419,0.03075744595355941
9,,10.112688486948187,0.08252497040345734,0.40175308794197867,0.030623834681677706
10,,10.104851209232761,0.08019136823908701,0.3992235859936087,0.029600767389905813
11,,10.099512301086559,0.07755089207773688,0.3980473963777244,0.02928551016219182
12,,10.092010334502652,0.07609546078133222,0.397160757173291,0.029433973889646924
13,,10.085950221877864,0.07540767143854304,0.3962920810236308,0.029760294680756038
14,,10.080167175402975,0.07417156562007604,0.39549247109041613,0.029602071874318982
15,,10.075781666417578,0.07351785609604772,0.3944408117823772,0.029363939649102305
16,,10.072350191249896,0.0722597281103309,0.39381729693902384,0.028999650619085587
17,,10.069764965405346,0.0715078789237473,0.39334794928817035,0.029044158253866238
18,,10.066984121912101,0.07013789944629434,0.39267102366732576,0.028776610369417716
19,,10.064051560850139,0.06941949494807458,0.39235962949098413,0.02881223009755888
20,,10.060815589956434,0.06869566563650009,0.3915885586463247,0.02870228464170446
21,,10.057759682379427,0.0672698921965569,0.3909857206466705,0.028631475208954874
22,,10.054830106381079,0.06627175974071392,0.38988234530021537,0.02812542817095994
23,,10.052047317156738,0.06578725024209102,0.3892109553029372,0.027975918614598333
24,,10.049810371449452,0.06502912003665892,0.3890723174767741,0.02785048102243988
25,,10.047269689399933,0.0655389353509231,0.38873242732443136,0.027785961865275384
26,,10.04532621633421,0.0648513966740072,0.38828273482730297,0.02771563329232486
27,,10.042832879757354,0.06444314986211337,0.3878658948747454,0.027584092836198993
28,,10.040713535862649,0.064380142917156,0.3876437430176285,0.02737683286526569
29,,10.039018022242313,0.0641184615117759,0.3873673644397068,0.02735738647626391
30,,10.037115386753975,0.06330549198303326,0.3869844887526373,0.027291370562292784
31,,10.035179657807097,0.06277792362187146,0.3872610582219703,0.027564369263104384
32,,10.033158508548249,0.0625329748149231,0.386918609481304,0.027675022244077124
33,,10.032101578911263,0.06210009007201381,0.38688090856721014,0.027882046389326898
34,,10.029824736114383,0.061085866808818355,0.3862370522023918,0.027392824216578928
35,,10.028414821168573,0.060422586500672705,0.38620917004974414,0.027312823654395302
36,,10.02710083824651,0.05976574160679049,0.38619097607562325,0.027457786356004744
37,,10.025874892291897,0.05932842522697843,0.38615539769495705,0.027394592252805917
38,,10.024539168968355,0.059681838320042195,0.38600094766135545,0.027435512315081605
39,,10.023503619407094,0.06013816106727622,0.38557949868066976,0.027459667519528524
40,,10.021876028137715,0.05981737369120856,0.38517164604606885,0.027364912899611068
41,,10.021000733258367,0.05967278325501961,0.385208545325621,0.027224837745707
42,,10.019540280651983,0.05899296790894047,0.3850004759047441,0.027176285429465468
43,,10.018557059294427,0.05908797155535289,0.38482674546134504,0.027090284660770843
44,,10.017693049195483,0.059110511820028286,0.3847457174712176,0.02726761616654964
45,,10.016453881291403,0.05861159886200549,0.3844276524561834,0.02707441463931371
46,,10.01533098125548,0.05863652381382256,0.3840103916527051,0.026926445113284684
47,,10.014466324077238,0.05836829818867247,0.38390474274465825,0.02678940942250468
48,,10.01347933670698,0.057876877571655584,0.38367033589409333,0.02675125055662546
49,,10.012263582446833,0.05766895429917454,0.38322002794898474,0.026646979135699456
50,,10.011107334644079,0.05733427661958443,0.3830228517708772,0.026556501831977105
51,,10.009812690375808,0.05697275673525214,0.38292785108736266,0.02648201034522631
52,,10.00926701126063,0.05666968343859871,0.3831082871024269,0.02643702461107971
53,,10.008270568467426,0.05599805066532247,0.38302904953833933,0.02640631682278136
54,,10.007444633562752,0.05564099235943459,0.38290969708152417,0.02644666768160411
55,,10.007005206767897,0.05572932443464221,0.38283488771203905,0.026351330012282133
56,,10.005871503609862,0.05550517171883869,0.3827129518564229,0.026089580880095803
57,,10.003355985246431,0.057100631060576786,0.3831340562693036,0.026867611697222127
58,,10.00271548173062,0.05678688310268563,0.38307069304550545,0.0268594248714564
