,n,xray_0+xray_1_mean,xray_0+xray_1_std,rmsd_0+rmsd_1_mean,rmsd_0+rmsd_1_std
1,,10.43606921349797,0.042785477477854224,0.4866836585778579,0.02574700010467972
2,,10.412614060746739,0.03673517500180437,0.4778449637487301,0.022565391121208526
3,,10.4006859805362,0.03372271569659733,0.47371155321371894,0.02174538862101794
4,,10.392794537631909,0.03169507379720733,0.47165652142787684,0.021224745698119645
5,,10.38702249406292,0.030296674405877893,0.47014297452903525,0.020727095183022168
6,,10.381961466332378,0.029446372961925083,0.468379145287367,0.02084643071071854
7,,10.378158618143091,0.02880977140608758,0.46752234181236235,0.020775434597958758
8,,10.374999770884122,0.028379181517200466,0.4671415050971485,0.021287934718652868
9,,10.3724428622499,0.027797784423030686,0.46694435458136874,0.021038789032601972
10,,10.369772282752063,0.02721185512584122,0.46602103147056184,0.020693202579709667
11,,10.36741304595287,0.02668936752478412,0.46534143832620845,0.020630591395229287
12,,10.365780290083082,0.026266531508919187,0.4650209035789161,0.02054985020064847
13,,10.363869701471767,0.026128883347077456,0.46449551567616665,0.0201304278443084
14,,10.362265300319049,0.025928424139149083,0.46407229075083956,0.02020783945621178
15,,10.360583243116881,0.025670754651372776,0.4637726055506144,0.019915642198190628
16,,10.358720436897716,0.02518275821016482,0.46291135171390496,0.019910361462851238
17,,10.357367415921562,0.025250706177989156,0.46246075874014503,0.02013408519317008
18,,10.356353940705384,0.02522324469349148,0.46228262234876744,0.02015203303755098
19,,10.35547842579971,0.024844029604590513,0.4619961688036868,0.02014064845073385
20,,10.35424325198109,0.024583231409709513,0.4618402852927396,0.01984545526272705
21,,10.353383896541386,0.024377368784791565,0.4617837366077168,0.019885201808623378
22,,10.352223148547042,0.02439016420408209,0.4613669658879077,0.019785978346793305
23,,10.351440180041925,0.02429880472115972,0.461186686724391,0.0198784568937483
24,,10.350533614121867,0.02432895778754187,0.4610620795789135,0.019634127544726827
25,,10.349556766455013,0.024279365196728197,0.46097436299274097,0.019912014982788297
26,,10.348911352889226,0.024005175508828934,0.46057161070258396,0.019793309402429165
27,,10.347943966830702,0.023672574685770876,0.4603749692947318,0.019870987599341895
28,,10.347084728658427,0.023410287064147384,0.4602171083313188,0.019910156319558062
29,,10.346509150771713,0.023288412775710428,0.4597655552208886,0.01978065494786806
30,,10.34572442926856,0.023277121120309094,0.45952798409647266,0.019785457564202958
31,,10.34505973944331,0.023207666355995683,0.45930829409104107,0.01975610813443245
32,,10.344484237735982,0.022979477472721537,0.45932253490875863,0.0197423176666589
33,,10.343897349407406,0.022926210183370557,0.45896559671066556,0.019445881505965733
34,,10.34333376718987,0.0228053284473513,0.458706632444805,0.019505216315059054
