,n,rmsd_0+rmsd_1_mean,rmsd_0+rmsd_1_std
1,,0.4748473706842834,0.024837190295046475
2,,0.4607614184546587,0.018482978585485466
3,,0.4545546009112782,0.01664196238891965
4,,0.4502819691047749,0.014948560815373053
5,,0.44678975730164433,0.01421735243540192
6,,0.44482200331448984,0.013793108277434551
7,,0.44267206772129447,0.01312187857963353
8,,0.4411893223793123,0.012850452772785497
9,,0.43973507772233467,0.012521737966326324
10,,0.4386558446697267,0.01228871522073009
11,,0.4375990828494685,0.012025729994066536
12,,0.4365696013566658,0.011854554127833256
13,,0.4357563454428993,0.011714621247268873
14,,0.4349395630279666,0.01163700854968328
15,,0.4340544601393973,0.01139219790676095
16,,0.43354043615003973,0.011223848708887806
17,,0.4330010768778426,0.01114433110295548
18,,0.43260536484454154,0.010961854407055504
19,,0.4319786816244666,0.010866273428876621
20,,0.43153818859626275,0.010794907940089818
21,,0.43102774909300495,0.010680850320856911
22,,0.4304974114255814,0.010609532208319608
23,,0.43014333545055367,0.01045855474212103
24,,0.4297763669362924,0.010415268634695192
25,,0.4294087508140664,0.010355305513379251
26,,0.4290836367415432,0.010293250117853267
27,,0.4288686409951612,0.01018867488568886
28,,0.4284973097002194,0.01007291594360363
29,,0.42822740384104274,0.01001708354080755
30,,0.42785166403497743,0.009932026980905196
31,,0.42758938380683564,0.009904629524842409
32,,0.4273669606871106,0.009819434909670006
33,,0.42714601284487086,0.009716771838286837
34,,0.42689191872140153,0.009633404336934595
35,,0.42671288215276504,0.009579778766519071
36,,0.42640254022518764,0.00959199140874246
37,,0.4261039130473598,0.00956525780745457
38,,0.4258995657257151,0.009525237587443482
39,,0.425678789388235,0.009503048395056004
40,,0.4254586640721994,0.009464553811435428
41,,0.4251324090777761,0.009395260990849114
42,,0.4249152692509367,0.009300892328211907
43,,0.4246554774279346,0.00931263314926885
44,,0.424475320983758,0.009235673743948214
45,,0.4242689095155491,0.009249435106685928
46,,0.4240254979585959,0.009178303084341094
47,,0.423812150173182,0.009113067330158773
48,,0.42371466613832076,0.009073575552796953
49,,0.42340157217501584,0.008978465048276929
50,,0.42326873414357946,0.008966236755289774
51,,0.4229800601559424,0.008880249593879449
52,,0.4228437865989125,0.008857628643892317
53,,0.4226731680424537,0.008829972556853806
54,,0.42249477052767903,0.008816619785643482
55,,0.4223618262482019,0.008766644243173758
56,,0.4221914161173665,0.008748023905381045
57,,0.4224321517233777,0.008678298658778769
58,,0.42232257270910123,0.00865706132798697
59,,0.4222032623907052,0.008579069597545464
60,,0.422110071614199,0.008565912996734482
61,,0.42203140010198115,0.008563960702425301
62,,0.4219146859074618,0.008550766564140633
63,,0.4218449314036779,0.008576421622595266
64,,0.42173002782882496,0.008578382029757085
65,,0.42162084346156053,0.008571580478314845
66,,0.4214336970437649,0.00851135476325277
67,,0.4213215280460786,0.008524731368534799
68,,0.42108179713484495,0.00842820547822847
69,,0.420915486919914,0.008382466284091488
70,,0.4207407615291644,0.008347515947410622
71,,0.4206005939190803,0.008310545101062758
72,,0.4205132857247112,0.00829125042239221
