,n,rmsd_0+rmsd_1_mean,rmsd_0+rmsd_1_std
1,,0.4257057807458836,0.03987624625873406
2,,0.4082059148841411,0.02441469382702712
3,,0.4003287080311814,0.023005486853948872
4,,0.39409371780183156,0.022111327493114757
5,,0.39021059164239275,0.0212410143716222
6,,0.3871437797372157,0.020440104055071556
7,,0.3847758679606136,0.019927549142114573
8,,0.38277908086160234,0.019116227234037636
9,,0.3805183895384257,0.018596919027997757
10,,0.37882583597487723,0.018010106640775937
11,,0.3772583998432424,0.01762130330040397
12,,0.3756681302121824,0.017068991893357234
13,,0.3743396541774652,0.01699329016023721
14,,0.37315700112603895,0.01675847538984717
15,,0.372184339147008,0.01631065546433841
16,,0.3710214256466818,0.01606929503309932
17,,0.37012741234985774,0.015746202540153457
18,,0.36932854487556643,0.015343165963189407
19,,0.3683680440960776,0.015044488185156036
20,,0.36756843704273284,0.014595306785067094
21,,0.36672571766630185,0.014244143000431446
22,,0.3659799955102815,0.013847779070275528
23,,0.3653744160631379,0.013430003707840575
24,,0.36482747474920696,0.013175232459742892
25,,0.36425345655585517,0.012954905937617089
26,,0.36368528231488095,0.012676480277457877
27,,0.363322590305357,0.012460040380909662
28,,0.362960327524324,0.012242053423913723
29,,0.3626225277264639,0.012104381030764553
30,,0.36214826308699066,0.011879267591217397
31,,0.3617264816996391,0.011775298338508556
32,,0.36139339534408177,0.01174612103330589
33,,0.36102561280437195,0.011723998443295178
34,,0.3605723334100234,0.011550597806956697
35,,0.3601883307709467,0.011491725499547417
36,,0.3596739446153496,0.011453409762021687
37,,0.3593179301821287,0.011341346519906254
38,,0.3590912464336616,0.011273018037475076
39,,0.35892107671602674,0.011208157280691014
40,,0.3587529685800618,0.011194552172975167
41,,0.35865180281891484,0.011118286140460853
42,,0.3584397302701501,0.011079701272332572
43,,0.35809287975413917,0.011080883230884594
44,,0.35791186304427225,0.010983943086622885
45,,0.3577000712379367,0.01087557855425408
46,,0.35749525880335886,0.010857930758026
47,,0.3572889453231794,0.010795271716082576
48,,0.3571567102108381,0.010721710958544439
