,n,xray_0+xray_1_mean,xray_0+xray_1_std,rmsd_0+rmsd_1_mean,rmsd_0+rmsd_1_std
1,,10.437286672690625,0.043825889472557354,0.4879961853695732,0.025603332723063872
2,,10.413558669057673,0.03533464181230502,0.47997714872160924,0.02287644408343232
3,,10.402174727655504,0.032857574142454965,0.47582308752154984,0.022531250120287064
4,,10.394003767091284,0.031113180698712703,0.47266789790699654,0.02196202948776517
5,,10.387101578062229,0.0304287869107745,0.47009421486507835,0.021916287560187996
6,,10.38269166885046,0.02926750909460795,0.4688921772519268,0.021341884701110054
7,,10.378872961550261,0.028874356670537792,0.4678772752793262,0.021165151727132202
8,,10.375446536173053,0.02840743039692401,0.4674049883879126,0.02071029297178148
9,,10.372402830192978,0.027879808960422116,0.4663858747101181,0.020305749614895514
10,,10.370047919873693,0.027569339018766667,0.4654307220071365,0.019677373334217936
11,,10.367788264064053,0.026970827371070653,0.46474523098198506,0.019276775821354862
12,,10.36555190816187,0.026678462881878855,0.46477490303409313,0.01929168632600981
13,,10.36350860042752,0.02617580745657414,0.4644062001561312,0.01921384431973525
14,,10.36164268279467,0.025893392782444243,0.46353542799867636,0.019363162245513658
15,,10.360113708762329,0.025305664975661293,0.4634054832782314,0.019364055234202395
16,,10.358416461467513,0.025115501813770924,0.4632675639594847,0.019418903253684738
17,,10.357340475592636,0.025100183411134097,0.46280866024679135,0.01947887915655325
18,,10.356414487066516,0.02484371801318791,0.462599493346947,0.019601422624890893
19,,10.355683814826826,0.024516058813307373,0.4626982698597961,0.019677588262089495
20,,10.354900355471175,0.02426311215112223,0.46224772939850794,0.019508045062326732
21,,10.354041062984633,0.024202666137172032,0.4617613087494645,0.01955155184192064
22,,10.3530824595114,0.024137609103237215,0.4613697929718888,0.019418432272185124
23,,10.352279006508095,0.02390355389628154,0.46128958893217104,0.01950077484179958
24,,10.351144790446071,0.023794271012067582,0.4610236654471104,0.019530692234947553
25,,10.350210345215652,0.023677095789964568,0.4608974395868378,0.019474005268126305
26,,10.349315278289572,0.023541009399833564,0.4607658268333501,0.019585693480330416
27,,10.348732395733718,0.023493445949745416,0.4606775308037179,0.01951131420841503
28,,10.347973900538245,0.023329934634669605,0.46036868353388555,0.019636258351962723
29,,10.347484982924444,0.0231479844565722,0.4600133724571737,0.019578168640871238
30,,10.346767675850346,0.023051298195393876,0.45980126243551345,0.019448893881578597
