,n,rmsd_0+rmsd_1_mean,rmsd_0+rmsd_1_std
1,,0.4386746255223458,0.030081926104181995
2,,0.42140601775010217,0.026522017202151537
3,,0.41248265526213745,0.025331682705436686
4,,0.40678320590025396,0.024682652321781653
5,,0.40271732603551674,0.024492184105939774
6,,0.39827263762509574,0.024509718393618648
7,,0.3952833609184285,0.023795148447010226
8,,0.3928370073747733,0.023370099684361448
9,,0.3904560967283822,0.023052888419672398
10,,0.38833944867031783,0.022797420789604256
11,,0.386331782799139,0.02232927385545616
12,,0.38504897889331896,0.022101196362873613
13,,0.3833360955098532,0.022430727838733382
14,,0.38230328939798913,0.022343586328224172
15,,0.3808417941237381,0.022369474698635372
16,,0.37927911169189005,0.022289479108517068
17,,0.37803751607727193,0.022000603304859003
18,,0.3771050534476955,0.021886000664753456
19,,0.3760326532894013,0.021638320481636646
20,,0.37499489674130787,0.021357967656805445
21,,0.37398395894353237,0.021196125008889247
22,,0.3727841634201852,0.02115965996596877
23,,0.3721434863579422,0.021014957902594892
24,,0.3712694708305971,0.020836255528342118
25,,0.3707075343253464,0.020670262070790518
26,,0.36989664398054894,0.020591295113369112
27,,0.36936002833883025,0.02036876002141624
28,,0.36841076692169933,0.020210687473326914
29,,0.36770689168413595,0.019977477462649253
30,,0.36711569234372826,0.01990865691802337
31,,0.36653679627922175,0.019852193646437994
32,,0.36599638166061166,0.01998479223324644
33,,0.3654426862315083,0.019937276491993
34,,0.36491803745649243,0.019898760444373133
35,,0.3644650744708098,0.019723611250863485
36,,0.3641245524487103,0.019644646521195134
37,,0.3636755125890994,0.01958161610420122
38,,0.36325193886984597,0.019510707785346585
39,,0.36286487963784836,0.019458283099076688
40,,0.3625160425902504,0.019480542046575143
41,,0.36220423887787295,0.019379184791337385
42,,0.3619266152710208,0.01929328391509384
43,,0.36162132240138545,0.01932186821763702
44,,0.3611894211980814,0.01928671615586215
45,,0.36075534009600146,0.019271511323758206
46,,0.36037134335601195,0.019111398738254796
47,,0.35978282780740795,0.01914695069123512
48,,0.3594460194175269,0.019085802052366353
49,,0.35918659114081,0.019137046905056684
50,,0.3588511579081172,0.018973651268263746
51,,0.35846342284738286,0.01889064137206374
52,,0.3580823573306839,0.018828913231879886
53,,0.35793414118522926,0.01877016192584464
54,,0.35775898278224194,0.01876497310393963
55,,0.357430673171191,0.01871832524085138
56,,0.35707947398534423,0.018694146046921694
57,,0.35736110109045943,0.01836548605546202
