,n,rmsd_0+rmsd_1_mean,rmsd_0+rmsd_1_std
1,,0.46355529595598605,0.020354426822294165
2,,0.45291132700016434,0.017434103632976827
3,,0.4462091970932479,0.016461297834389793
4,,0.44219261594075937,0.015575419434580403
5,,0.43934207407290676,0.015086390850263153
6,,0.4369222725328101,0.0146586039678859
7,,0.43507561669200245,0.014186742071352607
8,,0.43353938599160946,0.013903049074435372
9,,0.4323473086905962,0.013589729529115425
10,,0.4309978815905919,0.013299310433920119
11,,0.43001908400354627,0.01302776142767706
12,,0.4290532719568644,0.01284573136170344
13,,0.42834630757941394,0.012637321248610705
14,,0.42736424042391136,0.012508016391369592
15,,0.4267459339691737,0.01227792234986035
16,,0.4259218405686996,0.012062037351919389
17,,0.42515572971807625,0.011803435377879807
18,,0.42463401674372536,0.011609769780551666
19,,0.4239549244782695,0.011437760185310139
20,,0.42338751314754225,0.011250251601316923
21,,0.4228600614871654,0.011214908048922898
22,,0.4224435464182207,0.011164159824313308
23,,0.4218927907995758,0.011024651361103182
24,,0.4214009732407153,0.01089546461966049
25,,0.4209911852038959,0.010874624713796426
26,,0.42055820665586885,0.010932348152759449
27,,0.4201271399552942,0.010979233690758062
28,,0.4197854295919561,0.010827317902997239
29,,0.41955868315383144,0.010842743741884335
30,,0.41937106758037046,0.01073611369610819
31,,0.4190881490288463,0.01066818071555755
32,,0.41869184536135795,0.010620813690171685
33,,0.41845003278978316,0.010649106928457266
34,,0.41812176514193106,0.01069541193001916
35,,0.4177848898589561,0.01061773221326687
36,,0.41752376097447363,0.010545882253462768
37,,0.41719444912979387,0.010518575384632196
38,,0.416966529956345,0.010512162908860418
39,,0.4167660280121499,0.010469627991982542
40,,0.4165146290116445,0.010395690916300339
41,,0.4163066066726392,0.010369404011010361
42,,0.4160906049571223,0.01035585417231452
43,,0.41590542962424737,0.01030151054480082
44,,0.41571190640093186,0.010284189606846472
45,,0.4156035880195162,0.010254107645505285
46,,0.41544496930437336,0.010204434706056744
47,,0.41524488945604493,0.010195118597701804
48,,0.41499763531399686,0.010225971738868429
49,,0.41477170572367156,0.010138410726889735
50,,0.4140114051602225,0.01065542181765154
51,,0.4144996288798679,0.01013865068255723
52,,0.4143150097292414,0.010031718283966973
53,,0.4142325002942743,0.00997687297584685
54,,0.4140964652770996,0.009971477607481394
55,,0.413965022121967,0.009948379838799017
56,,0.41376516127073254,0.009902246930092605
57,,0.4135990727482591,0.009870863836209097
58,,0.41342413917341286,0.009811984648333251
59,,0.4132549271316577,0.009784835239606793
60,,0.4131411941415904,0.009753665658824356
61,,0.41294867768056853,0.009742180099140513
62,,0.4127784715251361,0.009681160475922011
63,,0.41264014901140633,0.009612108105117943
64,,0.41254107620496705,0.009579084612007892
65,,0.4124267962589961,0.00960947801239634
66,,0.412268538871623,0.009582014708296904
67,,0.4122269914225596,0.009577543905172875
68,,0.4120565852677419,0.009629625414527804
69,,0.4119940384271919,0.00959777241002814
70,,0.4119091265217013,0.009604509790586177
