,n,rmsd_0+rmsd_1_mean,rmsd_0+rmsd_1_std
1,,0.43737870401464146,0.031759070617100996
2,,0.42028843999732196,0.026468454029431713
3,,0.4108176776975615,0.025758012106688558
4,,0.4058265416071136,0.02529708622466487
5,,0.40052237791170453,0.02522720760135112
6,,0.3972967270026839,0.02437741616089
7,,0.394158558070839,0.024116107436993574
8,,0.39184161410059853,0.023628142766092073
9,,0.38961987534498976,0.023577647967153618
10,,0.38729824998223655,0.023645343635159983
11,,0.38521794981558977,0.023345250977109086
12,,0.3834088965060857,0.02291637020195269
13,,0.3818965711212604,0.022466223460087472
14,,0.38026784347412473,0.022150212190989182
15,,0.37879133987551517,0.0216886158315076
16,,0.3771131871990246,0.021694156167873457
17,,0.3761495333880236,0.02151903645716997
18,,0.3754558948465381,0.021291234379586677
19,,0.3742508722371404,0.0211423700069303
20,,0.37325541632545634,0.020906480234186026
21,,0.37226668245020106,0.02062985203925692
22,,0.37152833720774,0.020457423289685958
23,,0.37074221544970276,0.02033481726619026
24,,0.37035377157565713,0.020196127488072976
25,,0.369549916835231,0.02017071572131657
26,,0.3689585841396151,0.02011928576574816
27,,0.36843906383394515,0.019923902692964596
28,,0.3677612919854641,0.019717682296791134
29,,0.36720583930710693,0.01954148199847938
30,,0.3666717537393985,0.01952391210152419
31,,0.3660767388422183,0.0194886278947168
32,,0.3656163053753108,0.01942042108540209
33,,0.3653405414596264,0.019371570801683554
34,,0.3648689243611353,0.019350296803979216
35,,0.3644465805066673,0.01925380359925675
36,,0.36418069400510766,0.019227167590864704
37,,0.36375620955240745,0.019043867838744927
38,,0.36359435997878004,0.018987037355277927
39,,0.3631833840253592,0.018726787429730447
40,,0.3629406384023444,0.01868032485564882
41,,0.3624567822510856,0.018762222907359818
42,,0.3620986044550829,0.018636565981861267
43,,0.3617489525023985,0.018586811738522543
44,,0.3613600086806576,0.018463889583135683
45,,0.3610177038546677,0.01827687488188498
46,,0.3606276025815126,0.01807567423521775
47,,0.3603252050631954,0.018095757959456556
48,,0.35988499420768044,0.018103711193380084
49,,0.3594703704440819,0.01810384814954381
50,,0.3590527026003586,0.018193764976981965
51,,0.35893486880083325,0.018137571707474882
52,,0.3586274494887275,0.01806820972143081
53,,0.35831782101527215,0.018105623199337728
54,,0.35808670494436934,0.019097255208958053
55,,0.3579012109945156,0.017988616718086704
56,,0.35753956776745516,0.017972845882272732
57,,0.35740197330646983,0.0179322058742686
58,,0.3570853829504036,0.017871273659922825
59,,0.35686171905344044,0.01787454729523648
60,,0.3566404637204062,0.017862915198151526
61,,0.35644399579002023,0.017779215645675604
62,,0.3560993503654442,0.01768538714129593
63,,0.3559387703745592,0.01773047474205526
64,,0.3557468670592119,0.01769743682387859
65,,0.3551499867157478,0.01884135100607618
66,,0.35517944049604766,0.017614725267645587
67,,0.3550429434384427,0.017545233920674475
68,,0.35485444311334574,0.01751339714829275
69,,0.354666344629259,0.01739231221287617
70,,0.35455956662450033,0.017380446889608228
71,,0.3542666846788524,0.01742762463179186
72,,0.3541148874866121,0.017355843137027368
73,,0.3531927385048346,0.018673087303144296
74,,0.3529935157602381,0.018715616522876403
75,,0.3528056257127053,0.01868564626360382
76,,0.352640920027453,0.01869133099430899
77,,0.352403713615322,0.01872663835779716
78,,0.35221549345281905,0.018671131158213342
79,,0.35195805752340165,0.018618012999044815
80,,0.3519082040548091,0.01860417178884312
81,,0.35169769442113885,0.018622427512193507
82,,0.3515554750136528,0.018597024166025353
83,,0.3513694356611285,0.018530456578493403
84,,0.35125809678004305,0.01845303853166934
85,,0.35121211307000977,0.01844480018648095
86,,0.3513504654751636,0.017109060639132766
87,,0.35096982111191943,0.018346452778372022
88,,0.3507371403901438,0.018279676047743058
89,,0.3504311278557755,0.018296833527186442
90,,0.35030930734467425,0.018249539007048222
91,,0.3501670182595496,0.018165112552970118
